Tiempo,"ID de Usuario",Nombre,Apellido,"Numero de tarjeta",Dispositivo,"Punto del evento",Verificacion,Estado,Evento,Notas
"25/10/2024 08:34",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 13:25",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 13:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 14:03",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 14:14",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"25/10/2024 14:23",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 14:42",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 18:37",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"25/10/2024 18:37",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 20:01",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 20:04",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 20:29",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"25/10/2024 22:44",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"26/10/2024 08:12",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"26/10/2024 09:00",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"26/10/2024 13:03",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"26/10/2024 13:06",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"28/10/2024 08:15",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 08:23",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"28/10/2024 08:29",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 08:37",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 12:36",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 14:05",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"28/10/2024 14:24",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 14:29",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 14:29",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 14:29",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:19",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:20",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:21",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:21",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:49",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"28/10/2024 19:53",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"29/10/2024 07:01",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"29/10/2024 07:07",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 08:25",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 08:30",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 13:05",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 13:56",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 14:23",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"29/10/2024 14:24",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 14:26",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 14:49",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 18:33",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"29/10/2024 18:52",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"29/10/2024 19:18",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 19:24",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"29/10/2024 19:24",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 07:35",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 08:27",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"30/10/2024 08:30",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"30/10/2024 08:31",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 08:34",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 12:32",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 13:42",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 13:42",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 14:10",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"30/10/2024 14:22",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 14:42",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 19:02",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"30/10/2024 19:26",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 19:39",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"30/10/2024 20:18",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"30/10/2024 20:18",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 08:19",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 08:19",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 08:26",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 08:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"31/10/2024 08:28",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"31/10/2024 08:31",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 12:39",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 13:44",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 13:50",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"31/10/2024 14:01",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 14:01",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 14:03",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 14:14",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 18:38",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 18:47",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"31/10/2024 19:00",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"31/10/2024 19:00",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"31/10/2024 19:33",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 08:19",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"01/11/2024 08:23",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 08:24",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 08:28",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 08:37",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 12:32",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 13:14",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 13:22",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"01/11/2024 13:31",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 13:31",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"01/11/2024 15:29",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 07:54",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 08:19",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 08:19",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 08:21",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"04/11/2024 08:27",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 13:00",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 13:59",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 14:05",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"04/11/2024 14:14",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 14:23",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 14:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"04/11/2024 14:40",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 18:38",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"04/11/2024 18:48",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 18:48",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 19:13",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"04/11/2024 19:30",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 08:20",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"05/11/2024 08:24",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 08:24",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 08:31",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 08:33",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 13:29",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 13:52",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"05/11/2024 13:59",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 13:59",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 14:18",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 14:40",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 18:44",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"05/11/2024 18:57",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 19:00",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 19:11",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"05/11/2024 19:38",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 07:23",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"06/11/2024 07:56",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 08:13",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 08:29",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 08:29",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"06/11/2024 08:37",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 12:42",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 14:11",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"06/11/2024 14:28",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 14:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"06/11/2024 14:29",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 14:33",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 18:32",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"06/11/2024 19:28",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 19:29",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 19:30",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 19:39",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"06/11/2024 19:48",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 07:17",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 07:41",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 08:33",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 08:34",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 08:35",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 13:30",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 13:41",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 13:41",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 13:55",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 13:58",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 14:28",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 18:39",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 19:02",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"07/11/2024 19:42",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 19:42",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"07/11/2024 19:49",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 08:10",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 08:19",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"08/11/2024 08:21",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 08:34",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 08:37",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 12:59",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 13:22",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 14:10",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 14:14",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 14:14",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 14:17",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 14:18",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"08/11/2024 14:29",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"08/11/2024 18:37",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 18:39",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"08/11/2024 18:54",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 18:58",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 18:58",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 18:58",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"08/11/2024 19:54",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"09/11/2024 09:04",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"09/11/2024 09:13",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"09/11/2024 13:16",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"09/11/2024 13:16",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"11/11/2024 07:24",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"11/11/2024 08:15",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"11/11/2024 08:28",10403792,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"11/11/2024 08:34",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"11/11/2024 08:37",12610675,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"11/11/2024 12:53",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"11/11/2024 13:55",13123678,,,,Chuquisaca,"Sucursal Sucre","No disponible",Salida,"Boton de salida",
"11/11/2024 14:02",1088070,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
"11/11/2024 14:15",7513779,,,,Chuquisaca,"Sucursal Sucre","No disponible","Estado 15","Boton de salida",
